cc,ucs,ge_pattern,status,total_terms,total_units,over_2_years,units_term_1,units_term_2,units_term_3,units_term_4,units_term_5,units_term_6,error
folsom_lake,UCB+UCD+UCI+UCSC+UCSD,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCB+UCD+UCI+UCM+UCSD,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCD+UCI+UCM+UCSC+UCSD,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCB+UCI+UCM+UCSC+UCSD,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCB+UCD+UCR+UCSB+UCSD,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCD+UCR+UCSB+UCSC+UCSD,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCD+UCM+UCR+UCSB+UCSD,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCB+UCR+UCSB+UCSC+UCSD,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCB+UCM+UCR+UCSB+UCSD,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCM+UCR+UCSB+UCSC+UCSD,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCB+UCD+UCR+UCSC+UCSD,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCB+UCD+UCM+UCR+UCSD,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCD+UCM+UCR+UCSC+UCSD,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCB+UCM+UCR+UCSC+UCSD,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCB+UCD+UCSB+UCSC+UCSD,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCB+UCD+UCM+UCSB+UCSD,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCD+UCM+UCSB+UCSC+UCSD,IGETC,success,5,66,True,15,15,15,15,6,0,
folsom_lake,UCB+UCM+UCSB+UCSC+UCSD,IGETC,success,4,60,False,15,15,15,15,0,0,
folsom_lake,UCB+UCD+UCM+UCSC+UCSD,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCD+UCI+UCLA+UCR+UCSB,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCB+UCI+UCLA+UCR+UCSB,IGETC,success,4,60,False,15,15,15,15,0,0,
folsom_lake,UCI+UCLA+UCR+UCSB+UCSC,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCI+UCLA+UCM+UCR+UCSB,IGETC,success,4,60,False,15,15,15,15,0,0,
folsom_lake,UCB+UCD+UCI+UCLA+UCR,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCD+UCI+UCLA+UCR+UCSC,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCD+UCI+UCLA+UCM+UCR,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCB+UCI+UCLA+UCR+UCSC,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCB+UCI+UCLA+UCM+UCR,IGETC,success,4,60,False,15,15,15,15,0,0,
folsom_lake,UCI+UCLA+UCM+UCR+UCSC,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCB+UCD+UCI+UCLA+UCSB,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCD+UCI+UCLA+UCSB+UCSC,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCD+UCI+UCLA+UCM+UCSB,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCB+UCI+UCLA+UCSB+UCSC,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCB+UCI+UCLA+UCM+UCSB,IGETC,success,4,60,False,15,15,15,15,0,0,
folsom_lake,UCI+UCLA+UCM+UCSB+UCSC,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCB+UCD+UCI+UCLA+UCSC,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCB+UCD+UCI+UCLA+UCM,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCD+UCI+UCLA+UCM+UCSC,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCB+UCI+UCLA+UCM+UCSC,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCB+UCD+UCLA+UCR+UCSB,IGETC,success,5,63,True,15,15,15,15,3,0,
