cc,ucs,ge_pattern,status,total_terms,total_units,over_2_years,units_term_1,units_term_2,units_term_3,units_term_4,units_term_5,units_term_6,error
folsom_lake,UCB+UCD+UCI+UCSD,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
folsom_lake,UCD+UCI+UCSC+UCSD,7CoursePattern,success,12,78,True,15,15,15,9,3,3,
folsom_lake,UCD+UCI+UCM+UCSD,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
folsom_lake,UCB+UCI+UCSC+UCSD,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
folsom_lake,UCB+UCI+UCM+UCSD,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
folsom_lake,UCI+UCM+UCSC+UCSD,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
folsom_lake,UCD+UCR+UCSB+UCSD,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
folsom_lake,UCB+UCR+UCSB+UCSD,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
folsom_lake,UCR+UCSB+UCSC+UCSD,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
folsom_lake,UCM+UCR+UCSB+UCSD,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
folsom_lake,UCB+UCD+UCR+UCSD,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
folsom_lake,UCD+UCR+UCSC+UCSD,7CoursePattern,success,12,78,True,15,15,15,9,3,3,
folsom_lake,UCD+UCM+UCR+UCSD,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
folsom_lake,UCB+UCR+UCSC+UCSD,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
folsom_lake,UCB+UCM+UCR+UCSD,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
folsom_lake,UCM+UCR+UCSC+UCSD,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
folsom_lake,UCB+UCD+UCSB+UCSD,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
folsom_lake,UCD+UCSB+UCSC+UCSD,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
folsom_lake,UCD+UCM+UCSB+UCSD,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
