cc,ucs,ge_pattern,status,total_terms,total_units,over_2_years,units_term_1,units_term_2,units_term_3,units_term_4,units_term_5,units_term_6,error
de_anza,UCB+UCI+UCLA+UCM,IGETC,success,6,67.5,True,16.5,18,18,9,3,3,
de_anza,UCI+UCLA+UCM+UCSC,IGETC,success,7,73.5,True,16.5,18,18,12,3,3,
de_anza,UCD+UCLA+UCR+UCSB,IGETC,success,3,51,False,18,18,15,0,0,0,
de_anza,UCB+UCLA+UCR+UCSB,IGETC,success,7,67.5,True,16.5,18,18,6,3,3,
de_anza,UCLA+UCR+UCSB+UCSC,IGETC,success,7,70.5,True,16.5,18,18,9,3,3,
de_anza,UCLA+UCM+UCR+UCSB,IGETC,success,7,67.5,True,16.5,18,18,6,3,3,
de_anza,UCB+UCD+UCLA+UCR,IGETC,success,7,66,True,18,18,18,3,3,3,
de_anza,UCD+UCLA+UCR+UCSC,IGETC,success,7,66,True,18,18,18,3,3,3,
de_anza,UCD+UCLA+UCM+UCR,IGETC,success,7,66,True,18,18,18,3,3,3,
de_anza,UCB+UCLA+UCR+UCSC,IGETC,success,7,70.5,True,16.5,18,18,9,3,3,
de_anza,UCB+UCLA+UCM+UCR,IGETC,success,6,64.5,True,16.5,18,18,6,3,3,
de_anza,UCLA+UCM+UCR+UCSC,IGETC,success,7,70.5,True,16.5,18,18,9,3,3,
de_anza,UCB+UCD+UCLA+UCSB,IGETC,success,3,48,False,18,18,12,0,0,0,
de_anza,UCD+UCLA+UCSB+UCSC,IGETC,success,3,48,False,18,18,12,0,0,0,
de_anza,UCD+UCLA+UCM+UCSB,IGETC,success,3,48,False,18,18,12,0,0,0,
de_anza,UCB+UCLA+UCSB+UCSC,IGETC,success,3,49.5,False,16.5,18,15,0,0,0,
de_anza,UCB+UCLA+UCM+UCSB,IGETC,success,7,61.5,True,16.5,18,15,3,3,3,
de_anza,UCLA+UCM+UCSB+UCSC,IGETC,success,3,49.5,False,16.5,18,15,0,0,0,
de_anza,UCB+UCD+UCLA+UCSC,IGETC,success,7,63,True,18,18,15,3,3,3,
de_anza,UCB+UCD+UCLA+UCM,IGETC,success,7,63,True,18,18,15,3,3,3,
de_anza,UCD+UCLA+UCM+UCSC,IGETC,success,7,63,True,18,18,15,3,3,3,
de_anza,UCB+UCLA+UCM+UCSC,IGETC,success,7,64.5,True,16.5,18,18,3,3,3,
de_anza,UCD+UCI+UCR+UCSB,IGETC,success,4,63,False,18,18,18,9,0,0,
de_anza,UCB+UCI+UCR+UCSB,IGETC,success,4,67.5,False,16.5,18,18,15,0,0,
de_anza,UCI+UCR+UCSB+UCSC,IGETC,success,5,72.0,True,18,16.5,16.5,18,3,0,
de_anza,UCI+UCM+UCR+UCSB,IGETC,success,4,67.5,False,16.5,18,18,15,0,0,
de_anza,UCB+UCD+UCI+UCR,IGETC,success,7,75,True,18,18,18,12,3,3,
de_anza,UCD+UCI+UCR+UCSC,IGETC,success,7,81,True,18,18,18,14,5,5,
de_anza,UCD+UCI+UCM+UCR,IGETC,success,7,75,True,18,18,18,12,3,3,
de_anza,UCB+UCI+UCR+UCSC,IGETC,success,7,87.0,True,18,16.5,16.5,18,12,3,
de_anza,UCB+UCI+UCM+UCR,IGETC,success,6,78.0,True,16.5,16.5,18,18,6,3,
de_anza,UCI+UCM+UCR+UCSC,IGETC,success,7,87.0,True,18,16.5,16.5,18,12,3,
de_anza,UCB+UCD+UCI+UCSB,IGETC,success,4,60,False,18,18,18,6,0,0,
de_anza,UCD+UCI+UCSB+UCSC,IGETC,success,4,60,False,18,18,18,6,0,0,
de_anza,UCD+UCI+UCM+UCSB,IGETC,success,4,60,False,18,18,18,6,0,0,
de_anza,UCB+UCI+UCSB+UCSC,IGETC,success,4,67.5,False,16.5,18,18,15,0,0,
de_anza,UCB+UCI+UCM+UCSB,IGETC,success,4,64.5,False,16.5,18,18,12,0,0,
