cc,ucs,ge_pattern,status,total_terms,total_units,over_2_years,units_term_1,units_term_2,units_term_3,units_term_4,units_term_5,units_term_6,error
diablo_valley,UCB+UCM+UCSB+UCSC,7CoursePattern,success,12,85,True,16,18,18,9,3,3,
diablo_valley,UCB+UCD+UCM+UCSC,7CoursePattern,success,12,75,True,18,15,12,6,3,3,
diablo_valley,UCI+UCLA+UCR+UCSB+UCSD,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
diablo_valley,UCD+UCI+UCLA+UCR+UCSD,7CoursePattern,success,12,93,True,18,18,18,15,3,3,
diablo_valley,UCB+UCI+UCLA+UCR+UCSD,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
diablo_valley,UCI+UCLA+UCR+UCSC+UCSD,7CoursePattern,success,12,93,True,18,18,18,15,3,3,
diablo_valley,UCI+UCLA+UCM+UCR+UCSD,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
diablo_valley,UCD+UCI+UCLA+UCSB+UCSD,7CoursePattern,success,12,93,True,18,18,18,15,3,3,
diablo_valley,UCB+UCI+UCLA+UCSB+UCSD,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
diablo_valley,UCI+UCLA+UCSB+UCSC+UCSD,7CoursePattern,success,12,93,True,18,18,18,15,3,3,
diablo_valley,UCI+UCLA+UCM+UCSB+UCSD,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
diablo_valley,UCB+UCD+UCI+UCLA+UCSD,7CoursePattern,success,12,93,True,18,18,18,15,3,3,
diablo_valley,UCD+UCI+UCLA+UCSC+UCSD,7CoursePattern,success,12,93,True,18,18,18,15,3,3,
diablo_valley,UCD+UCI+UCLA+UCM+UCSD,7CoursePattern,success,12,93,True,18,18,18,15,3,3,
diablo_valley,UCB+UCI+UCLA+UCSC+UCSD,7CoursePattern,success,12,93,True,18,18,18,15,3,3,
diablo_valley,UCB+UCI+UCLA+UCM+UCSD,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
diablo_valley,UCI+UCLA+UCM+UCSC+UCSD,7CoursePattern,success,12,93,True,18,18,18,15,3,3,
diablo_valley,UCD+UCLA+UCR+UCSB+UCSD,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
diablo_valley,UCB+UCLA+UCR+UCSB+UCSD,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
diablo_valley,UCLA+UCR+UCSB+UCSC+UCSD,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
diablo_valley,UCLA+UCM+UCR+UCSB+UCSD,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
diablo_valley,UCB+UCD+UCLA+UCR+UCSD,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
diablo_valley,UCD+UCLA+UCR+UCSC+UCSD,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
diablo_valley,UCD+UCLA+UCM+UCR+UCSD,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
diablo_valley,UCB+UCLA+UCR+UCSC+UCSD,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
diablo_valley,UCB+UCLA+UCM+UCR+UCSD,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
diablo_valley,UCLA+UCM+UCR+UCSC+UCSD,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
diablo_valley,UCB+UCD+UCLA+UCSB+UCSD,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
diablo_valley,UCD+UCLA+UCSB+UCSC+UCSD,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
diablo_valley,UCD+UCLA+UCM+UCSB+UCSD,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
diablo_valley,UCB+UCLA+UCSB+UCSC+UCSD,7CoursePattern,success,12,91,True,16,18,18,15,3,3,
diablo_valley,UCB+UCLA+UCM+UCSB+UCSD,7CoursePattern,success,12,88,True,16,18,18,12,3,3,
diablo_valley,UCLA+UCM+UCSB+UCSC+UCSD,7CoursePattern,success,12,91,True,16,18,18,15,3,3,
diablo_valley,UCB+UCD+UCLA+UCSC+UCSD,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
diablo_valley,UCB+UCD+UCLA+UCM+UCSD,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
diablo_valley,UCD+UCLA+UCM+UCSC+UCSD,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
diablo_valley,UCB+UCLA+UCM+UCSC+UCSD,7CoursePattern,success,12,91,True,16,18,18,15,3,3,
diablo_valley,UCD+UCI+UCR+UCSB+UCSD,7CoursePattern,success,12,84,True,18,18,18,6,3,3,
