cc,ucs,ge_pattern,status,total_terms,total_units,over_2_years,units_term_1,units_term_2,units_term_3,units_term_4,units_term_5,units_term_6,error
chabot,UCI+UCSC+UCSD,7CoursePattern,success,12,78,True,15,15,15,9,3,3,
chabot,UCI+UCM+UCSD,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCR+UCSB+UCSD,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCD+UCR+UCSD,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCB+UCR+UCSD,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCR+UCSC+UCSD,7CoursePattern,success,12,78,True,15,15,15,9,3,3,
chabot,UCM+UCR+UCSD,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCD+UCSB+UCSD,7CoursePattern,success,12,87,True,15,15,15,15,6,3,
chabot,UCB+UCSB+UCSD,7CoursePattern,success,12,82,True,13,15,15,15,3,3,
chabot,UCSB+UCSC+UCSD,7CoursePattern,success,12,82,True,13,15,15,15,3,3,
chabot,UCM+UCSB+UCSD,7CoursePattern,success,12,82,True,13,15,15,15,3,3,
chabot,UCB+UCD+UCSD,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCD+UCSC+UCSD,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
chabot,UCD+UCM+UCSD,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCB+UCSC+UCSD,7CoursePattern,success,12,83,True,13,15,15,13,6,3,
chabot,UCB+UCM+UCSD,7CoursePattern,success,12,80,True,13,13,15,15,3,3,
chabot,UCM+UCSC+UCSD,7CoursePattern,success,12,83,True,13,15,15,13,6,3,
chabot,UCI+UCLA+UCR,7CoursePattern,success,12,75,True,15,15,15,6,3,3,
chabot,UCI+UCLA+UCSB,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
chabot,UCD+UCI+UCLA,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCB+UCI+UCLA,7CoursePattern,success,12,75,True,15,15,15,6,3,3,
chabot,UCI+UCLA+UCSC,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCI+UCLA+UCM,7CoursePattern,success,12,78,True,15,15,15,9,3,3,
chabot,UCLA+UCR+UCSB,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
chabot,UCD+UCLA+UCR,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCB+UCLA+UCR,7CoursePattern,success,12,75,True,15,15,15,6,3,3,
chabot,UCLA+UCR+UCSC,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCLA+UCM+UCR,7CoursePattern,success,12,78,True,15,15,15,9,3,3,
chabot,UCD+UCLA+UCSB,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCB+UCLA+UCSB,7CoursePattern,success,12,82,True,13,15,15,15,3,3,
chabot,UCLA+UCSB+UCSC,7CoursePattern,success,12,85,True,13,15,15,15,6,3,
chabot,UCLA+UCM+UCSB,7CoursePattern,success,12,82,True,13,15,15,15,3,3,
chabot,UCB+UCD+UCLA,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
chabot,UCD+UCLA+UCSC,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
chabot,UCD+UCLA+UCM,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
chabot,UCB+UCLA+UCSC,7CoursePattern,success,12,82,True,13,15,15,15,3,3,
chabot,UCB+UCLA+UCM,7CoursePattern,success,12,79,True,13,15,15,12,3,3,
chabot,UCLA+UCM+UCSC,7CoursePattern,success,12,82,True,13,15,15,15,3,3,
chabot,UCI+UCR+UCSB,7CoursePattern,success,12,78,True,15,15,15,9,3,3,
chabot,UCD+UCI+UCR,7CoursePattern,success,12,78,True,15,15,15,9,3,3,
chabot,UCB+UCI+UCR,7CoursePattern,success,12,75,True,15,15,15,6,3,3,
chabot,UCI+UCR+UCSC,7CoursePattern,success,12,75,True,15,15,15,6,3,3,
chabot,UCI+UCM+UCR,7CoursePattern,success,12,78,True,15,15,15,9,3,3,
chabot,UCD+UCI+UCSB,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCB+UCI+UCSB,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
chabot,UCI+UCSB+UCSC,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCI+UCM+UCSB,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
chabot,UCB+UCD+UCI,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCD+UCI+UCSC,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
chabot,UCD+UCI+UCM,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCB+UCI+UCSC,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCB+UCI+UCM,7CoursePattern,success,12,78,True,15,15,15,9,3,3,
chabot,UCI+UCM+UCSC,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCD+UCR+UCSB,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCB+UCR+UCSB,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
chabot,UCR+UCSB+UCSC,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCM+UCR+UCSB,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
chabot,UCB+UCD+UCR,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCD+UCR+UCSC,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
chabot,UCD+UCM+UCR,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCB+UCR+UCSC,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCB+UCM+UCR,7CoursePattern,success,12,78,True,15,15,15,9,3,3,
chabot,UCM+UCR+UCSC,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCB+UCD+UCSB,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCD+UCSB+UCSC,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCD+UCM+UCSB,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCB+UCSB+UCSC,7CoursePattern,success,12,82,True,13,15,15,15,3,3,
chabot,UCB+UCM+UCSB,7CoursePattern,success,12,82,True,13,15,15,15,3,3,
chabot,UCM+UCSB+UCSC,7CoursePattern,success,12,82,True,13,15,15,15,3,3,
chabot,UCB+UCD+UCSC,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
chabot,UCB+UCD+UCM,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
chabot,UCD+UCM+UCSC,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
chabot,UCB+UCM+UCSC,7CoursePattern,success,12,86,True,13,15,15,13,9,3,
chabot,UCI+UCLA+UCR+UCSD,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCI+UCLA+UCSB+UCSD,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCD+UCI+UCLA+UCSD,7CoursePattern,success,12,87,True,15,15,15,15,6,3,
chabot,UCB+UCI+UCLA+UCSD,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCI+UCLA+UCSC+UCSD,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
chabot,UCI+UCLA+UCM+UCSD,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCLA+UCR+UCSB+UCSD,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCD+UCLA+UCR+UCSD,7CoursePattern,success,12,87,True,15,15,15,15,6,3,
chabot,UCB+UCLA+UCR+UCSD,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCLA+UCR+UCSC+UCSD,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
chabot,UCLA+UCM+UCR+UCSD,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCD+UCLA+UCSB+UCSD,7CoursePattern,success,12,87,True,15,15,15,15,6,3,
chabot,UCB+UCLA+UCSB+UCSD,7CoursePattern,success,12,82,True,13,15,15,15,3,3,
chabot,UCLA+UCSB+UCSC+UCSD,7CoursePattern,success,12,82,True,13,15,15,15,3,3,
chabot,UCLA+UCM+UCSB+UCSD,7CoursePattern,success,12,82,True,13,15,15,15,3,3,
chabot,UCB+UCD+UCLA+UCSD,7CoursePattern,success,12,87,True,15,15,15,15,6,3,
chabot,UCD+UCLA+UCSC+UCSD,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCD+UCLA+UCM+UCSD,7CoursePattern,success,12,87,True,15,15,15,15,6,3,
chabot,UCB+UCLA+UCSC+UCSD,7CoursePattern,success,12,82,True,13,15,15,15,3,3,
chabot,UCB+UCLA+UCM+UCSD,7CoursePattern,success,12,82,True,13,15,15,15,3,3,
chabot,UCLA+UCM+UCSC+UCSD,7CoursePattern,success,12,82,True,13,15,15,15,3,3,
chabot,UCI+UCR+UCSB+UCSD,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCD+UCI+UCR+UCSD,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCB+UCI+UCR+UCSD,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCI+UCR+UCSC+UCSD,7CoursePattern,success,12,78,True,15,15,15,9,3,3,
chabot,UCI+UCM+UCR+UCSD,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCD+UCI+UCSB+UCSD,7CoursePattern,success,12,87,True,15,15,15,15,6,3,
chabot,UCB+UCI+UCSB+UCSD,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCI+UCSB+UCSC+UCSD,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCI+UCM+UCSB+UCSD,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCB+UCD+UCI+UCSD,7CoursePattern,success,12,87,True,15,15,15,15,6,3,
chabot,UCD+UCI+UCSC+UCSD,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCD+UCI+UCM+UCSD,7CoursePattern,success,12,87,True,15,15,15,15,6,3,
chabot,UCB+UCI+UCSC+UCSD,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
chabot,UCB+UCI+UCM+UCSD,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCI+UCM+UCSC+UCSD,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
chabot,UCD+UCR+UCSB+UCSD,7CoursePattern,success,12,87,True,15,15,15,15,6,3,
chabot,UCB+UCR+UCSB+UCSD,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCR+UCSB+UCSC+UCSD,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCM+UCR+UCSB+UCSD,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCB+UCD+UCR+UCSD,7CoursePattern,success,12,87,True,15,15,15,15,6,3,
chabot,UCD+UCR+UCSC+UCSD,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCD+UCM+UCR+UCSD,7CoursePattern,success,12,87,True,15,15,15,15,6,3,
chabot,UCB+UCR+UCSC+UCSD,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
chabot,UCB+UCM+UCR+UCSD,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCM+UCR+UCSC+UCSD,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
chabot,UCB+UCD+UCSB+UCSD,7CoursePattern,success,12,87,True,15,15,15,15,6,3,
chabot,UCD+UCSB+UCSC+UCSD,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCD+UCM+UCSB+UCSD,7CoursePattern,success,12,87,True,15,15,15,15,6,3,
chabot,UCB+UCSB+UCSC+UCSD,7CoursePattern,success,12,82,True,13,15,15,15,3,3,
chabot,UCB+UCM+UCSB+UCSD,7CoursePattern,success,12,82,True,13,15,15,15,3,3,
chabot,UCM+UCSB+UCSC+UCSD,7CoursePattern,success,12,82,True,13,15,15,15,3,3,
chabot,UCB+UCD+UCSC+UCSD,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCB+UCD+UCM+UCSD,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCD+UCM+UCSC+UCSD,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCB+UCM+UCSC+UCSD,7CoursePattern,success,12,83,True,13,15,15,13,6,3,
chabot,UCI+UCLA+UCR+UCSB,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
chabot,UCD+UCI+UCLA+UCR,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCB+UCI+UCLA+UCR,7CoursePattern,success,12,75,True,15,15,15,6,3,3,
chabot,UCI+UCLA+UCR+UCSC,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCI+UCLA+UCM+UCR,7CoursePattern,success,12,78,True,15,15,15,9,3,3,
chabot,UCD+UCI+UCLA+UCSB,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCB+UCI+UCLA+UCSB,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
chabot,UCI+UCLA+UCSB+UCSC,7CoursePattern,success,12,87,True,15,15,15,15,6,3,
chabot,UCI+UCLA+UCM+UCSB,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
chabot,UCB+UCD+UCI+UCLA,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCD+UCI+UCLA+UCSC,7CoursePattern,success,12,87,True,15,15,15,15,6,3,
chabot,UCD+UCI+UCLA+UCM,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCB+UCI+UCLA+UCSC,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCB+UCI+UCLA+UCM,7CoursePattern,success,12,78,True,15,15,15,9,3,3,
chabot,UCI+UCLA+UCM+UCSC,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCD+UCLA+UCR+UCSB,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCB+UCLA+UCR+UCSB,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
chabot,UCLA+UCR+UCSB+UCSC,7CoursePattern,success,12,87,True,15,15,15,15,6,3,
chabot,UCLA+UCM+UCR+UCSB,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
chabot,UCB+UCD+UCLA+UCR,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCD+UCLA+UCR+UCSC,7CoursePattern,success,12,87,True,15,15,15,15,6,3,
chabot,UCD+UCLA+UCM+UCR,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCB+UCLA+UCR+UCSC,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCB+UCLA+UCM+UCR,7CoursePattern,success,12,78,True,15,15,15,9,3,3,
chabot,UCLA+UCM+UCR+UCSC,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCB+UCD+UCLA+UCSB,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCD+UCLA+UCSB+UCSC,7CoursePattern,success,12,87,True,15,15,15,15,6,3,
chabot,UCD+UCLA+UCM+UCSB,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCB+UCLA+UCSB+UCSC,7CoursePattern,success,12,85,True,13,15,15,15,6,3,
chabot,UCB+UCLA+UCM+UCSB,7CoursePattern,success,12,82,True,13,15,15,15,3,3,
chabot,UCLA+UCM+UCSB+UCSC,7CoursePattern,success,12,85,True,13,15,15,15,6,3,
chabot,UCB+UCD+UCLA+UCSC,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
chabot,UCB+UCD+UCLA+UCM,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
chabot,UCD+UCLA+UCM+UCSC,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
chabot,UCB+UCLA+UCM+UCSC,7CoursePattern,success,12,82,True,13,15,15,15,3,3,
chabot,UCD+UCI+UCR+UCSB,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCB+UCI+UCR+UCSB,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
chabot,UCI+UCR+UCSB+UCSC,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCI+UCM+UCR+UCSB,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
chabot,UCB+UCD+UCI+UCR,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCD+UCI+UCR+UCSC,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
chabot,UCD+UCI+UCM+UCR,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCB+UCI+UCR+UCSC,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCB+UCI+UCM+UCR,7CoursePattern,success,12,78,True,15,15,15,9,3,3,
chabot,UCI+UCM+UCR+UCSC,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCB+UCD+UCI+UCSB,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCD+UCI+UCSB+UCSC,7CoursePattern,success,12,87,True,15,15,15,15,6,3,
chabot,UCD+UCI+UCM+UCSB,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCB+UCI+UCSB+UCSC,7CoursePattern,success,12,87,True,15,15,15,15,6,3,
chabot,UCB+UCI+UCM+UCSB,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
chabot,UCI+UCM+UCSB+UCSC,7CoursePattern,success,12,87,True,15,15,15,15,6,3,
chabot,UCB+UCD+UCI+UCSC,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCB+UCD+UCI+UCM,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCD+UCI+UCM+UCSC,7CoursePattern,success,12,87,True,15,15,15,15,6,3,
chabot,UCB+UCI+UCM+UCSC,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCB+UCD+UCR+UCSB,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCD+UCR+UCSB+UCSC,7CoursePattern,success,12,87,True,15,15,15,15,6,3,
chabot,UCD+UCM+UCR+UCSB,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCB+UCR+UCSB+UCSC,7CoursePattern,success,12,87,True,15,15,15,15,6,3,
chabot,UCB+UCM+UCR+UCSB,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
chabot,UCM+UCR+UCSB+UCSC,7CoursePattern,success,12,87,True,15,15,15,15,6,3,
chabot,UCB+UCD+UCR+UCSC,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCB+UCD+UCM+UCR,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCD+UCM+UCR+UCSC,7CoursePattern,success,12,87,True,15,15,15,15,6,3,
chabot,UCB+UCM+UCR+UCSC,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCB+UCD+UCSB+UCSC,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCB+UCD+UCM+UCSB,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCD+UCM+UCSB+UCSC,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCB+UCM+UCSB+UCSC,7CoursePattern,success,12,82,True,13,15,15,15,3,3,
chabot,UCB+UCD+UCM+UCSC,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
chabot,UCI+UCLA+UCR+UCSB+UCSD,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCD+UCI+UCLA+UCR+UCSD,7CoursePattern,success,12,87,True,15,15,15,15,6,3,
chabot,UCB+UCI+UCLA+UCR+UCSD,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCI+UCLA+UCR+UCSC+UCSD,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
chabot,UCI+UCLA+UCM+UCR+UCSD,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCD+UCI+UCLA+UCSB+UCSD,7CoursePattern,success,12,87,True,15,15,15,15,6,3,
chabot,UCB+UCI+UCLA+UCSB+UCSD,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCI+UCLA+UCSB+UCSC+UCSD,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCI+UCLA+UCM+UCSB+UCSD,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCB+UCD+UCI+UCLA+UCSD,7CoursePattern,success,12,87,True,15,15,15,15,6,3,
chabot,UCD+UCI+UCLA+UCSC+UCSD,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCD+UCI+UCLA+UCM+UCSD,7CoursePattern,success,12,87,True,15,15,15,15,6,3,
chabot,UCB+UCI+UCLA+UCSC+UCSD,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
chabot,UCB+UCI+UCLA+UCM+UCSD,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCI+UCLA+UCM+UCSC+UCSD,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
chabot,UCD+UCLA+UCR+UCSB+UCSD,7CoursePattern,success,12,87,True,15,15,15,15,6,3,
chabot,UCB+UCLA+UCR+UCSB+UCSD,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCLA+UCR+UCSB+UCSC+UCSD,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCLA+UCM+UCR+UCSB+UCSD,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCB+UCD+UCLA+UCR+UCSD,7CoursePattern,success,12,87,True,15,15,15,15,6,3,
chabot,UCD+UCLA+UCR+UCSC+UCSD,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCD+UCLA+UCM+UCR+UCSD,7CoursePattern,success,12,87,True,15,15,15,15,6,3,
chabot,UCB+UCLA+UCR+UCSC+UCSD,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
chabot,UCB+UCLA+UCM+UCR+UCSD,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCLA+UCM+UCR+UCSC+UCSD,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
chabot,UCB+UCD+UCLA+UCSB+UCSD,7CoursePattern,success,12,87,True,15,15,15,15,6,3,
chabot,UCD+UCLA+UCSB+UCSC+UCSD,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCD+UCLA+UCM+UCSB+UCSD,7CoursePattern,success,12,87,True,15,15,15,15,6,3,
chabot,UCB+UCLA+UCSB+UCSC+UCSD,7CoursePattern,success,12,82,True,13,15,15,15,3,3,
chabot,UCB+UCLA+UCM+UCSB+UCSD,7CoursePattern,success,12,82,True,13,15,15,15,3,3,
chabot,UCLA+UCM+UCSB+UCSC+UCSD,7CoursePattern,success,12,82,True,13,15,15,15,3,3,
chabot,UCB+UCD+UCLA+UCSC+UCSD,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCB+UCD+UCLA+UCM+UCSD,7CoursePattern,success,12,87,True,15,15,15,15,6,3,
chabot,UCD+UCLA+UCM+UCSC+UCSD,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCB+UCLA+UCM+UCSC+UCSD,7CoursePattern,success,12,82,True,13,15,15,15,3,3,
chabot,UCD+UCI+UCR+UCSB+UCSD,7CoursePattern,success,12,87,True,15,15,15,15,6,3,
chabot,UCB+UCI+UCR+UCSB+UCSD,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCI+UCR+UCSB+UCSC+UCSD,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCI+UCM+UCR+UCSB+UCSD,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCB+UCD+UCI+UCR+UCSD,7CoursePattern,success,12,87,True,15,15,15,15,6,3,
chabot,UCD+UCI+UCR+UCSC+UCSD,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCD+UCI+UCM+UCR+UCSD,7CoursePattern,success,12,87,True,15,15,15,15,6,3,
chabot,UCB+UCI+UCR+UCSC+UCSD,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
chabot,UCB+UCI+UCM+UCR+UCSD,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCI+UCM+UCR+UCSC+UCSD,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
chabot,UCB+UCD+UCI+UCSB+UCSD,7CoursePattern,success,12,87,True,15,15,15,15,6,3,
chabot,UCD+UCI+UCSB+UCSC+UCSD,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCD+UCI+UCM+UCSB+UCSD,7CoursePattern,success,12,87,True,15,15,15,15,6,3,
chabot,UCB+UCI+UCSB+UCSC+UCSD,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCB+UCI+UCM+UCSB+UCSD,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCI+UCM+UCSB+UCSC+UCSD,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCB+UCD+UCI+UCSC+UCSD,7CoursePattern,success,12,87,True,15,15,15,15,6,3,
chabot,UCB+UCD+UCI+UCM+UCSD,7CoursePattern,success,12,87,True,15,15,15,15,6,3,
chabot,UCD+UCI+UCM+UCSC+UCSD,7CoursePattern,success,12,87,True,15,15,15,15,6,3,
chabot,UCB+UCI+UCM+UCSC+UCSD,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
chabot,UCB+UCD+UCR+UCSB+UCSD,7CoursePattern,success,12,87,True,15,15,15,15,6,3,
chabot,UCD+UCR+UCSB+UCSC+UCSD,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCD+UCM+UCR+UCSB+UCSD,7CoursePattern,success,12,87,True,15,15,15,15,6,3,
chabot,UCB+UCR+UCSB+UCSC+UCSD,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCB+UCM+UCR+UCSB+UCSD,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCM+UCR+UCSB+UCSC+UCSD,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCB+UCD+UCR+UCSC+UCSD,7CoursePattern,success,12,87,True,15,15,15,15,6,3,
chabot,UCB+UCD+UCM+UCR+UCSD,7CoursePattern,success,12,87,True,15,15,15,15,6,3,
chabot,UCD+UCM+UCR+UCSC+UCSD,7CoursePattern,success,12,87,True,15,15,15,15,6,3,
chabot,UCB+UCM+UCR+UCSC+UCSD,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
chabot,UCB+UCD+UCSB+UCSC+UCSD,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCB+UCD+UCM+UCSB+UCSD,7CoursePattern,success,12,87,True,15,15,15,15,6,3,
chabot,UCD+UCM+UCSB+UCSC+UCSD,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCB+UCM+UCSB+UCSC+UCSD,7CoursePattern,success,12,82,True,13,15,15,15,3,3,
chabot,UCB+UCD+UCM+UCSC+UCSD,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCD+UCI+UCLA+UCR+UCSB,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
chabot,UCB+UCI+UCLA+UCR+UCSB,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
chabot,UCI+UCLA+UCR+UCSB+UCSC,7CoursePattern,success,12,87,True,15,15,15,15,6,3,
chabot,UCI+UCLA+UCM+UCR+UCSB,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
