cc,ucs,ge_pattern,status,total_terms,total_units,over_2_years,units_term_1,units_term_2,units_term_3,units_term_4,units_term_5,units_term_6,error
los_angeles_city_college,UCB+UCI+UCLA+UCR+UCSB,IGETC,success,3,42,False,15,15,12,0,0,0,
los_angeles_city_college,UCI+UCLA+UCR+UCSB+UCSC,IGETC,success,3,42,False,15,15,12,0,0,0,
los_angeles_city_college,UCI+UCLA+UCM+UCR+UCSB,IGETC,success,3,42,False,15,15,12,0,0,0,
los_angeles_city_college,UCB+UCD+UCI+UCLA+UCR,IGETC,success,3,36,False,15,15,6,0,0,0,
los_angeles_city_college,UCD+UCI+UCLA+UCR+UCSC,IGETC,success,3,36,False,15,15,6,0,0,0,
los_angeles_city_college,UCD+UCI+UCLA+UCM+UCR,IGETC,success,3,36,False,15,15,6,0,0,0,
los_angeles_city_college,UCB+UCI+UCLA+UCR+UCSC,IGETC,success,3,36,False,15,15,6,0,0,0,
los_angeles_city_college,UCB+UCI+UCLA+UCM+UCR,IGETC,success,3,36,False,15,15,6,0,0,0,
los_angeles_city_college,UCI+UCLA+UCM+UCR+UCSC,IGETC,success,3,36,False,15,15,6,0,0,0,
los_angeles_city_college,UCB+UCD+UCI+UCLA+UCSB,IGETC,success,3,42,False,15,15,12,0,0,0,
los_angeles_city_college,UCD+UCI+UCLA+UCSB+UCSC,IGETC,success,3,42,False,15,15,12,0,0,0,
los_angeles_city_college,UCD+UCI+UCLA+UCM+UCSB,IGETC,success,3,42,False,15,15,12,0,0,0,
los_angeles_city_college,UCB+UCI+UCLA+UCSB+UCSC,IGETC,success,3,42,False,15,15,12,0,0,0,
los_angeles_city_college,UCB+UCI+UCLA+UCM+UCSB,IGETC,success,3,42,False,15,15,12,0,0,0,
los_angeles_city_college,UCI+UCLA+UCM+UCSB+UCSC,IGETC,success,3,42,False,15,15,12,0,0,0,
los_angeles_city_college,UCB+UCD+UCI+UCLA+UCSC,IGETC,success,3,36,False,15,15,6,0,0,0,
