cc,ucs,ge_pattern,status,total_terms,total_units,over_2_years,units_term_1,units_term_2,units_term_3,units_term_4,units_term_5,units_term_6,error
foothill,UCD+UCI+UCM+UCR+UCSB+UCSC,7CoursePattern,success,12,99,True,18,18,18,18,6,3,
foothill,UCB+UCI+UCM+UCR+UCSB+UCSC,7CoursePattern,success,12,96,True,18,18,18,18,3,3,
foothill,UCB+UCD+UCI+UCM+UCR+UCSC,7CoursePattern,success,12,93,True,18,18,18,15,3,3,
foothill,UCB+UCD+UCI+UCM+UCSB+UCSC,7CoursePattern,success,12,99,True,18,18,18,18,6,3,
foothill,UCB+UCD+UCM+UCR+UCSB+UCSC,7CoursePattern,success,12,93,True,18,18,18,15,3,3,
foothill,UCB+UCD+UCI+UCLA+UCR+UCSB+UCSD,7CoursePattern,success,12,109.5,True,18,18,16.5,16.5,16.5,6,
foothill,UCD+UCI+UCLA+UCR+UCSB+UCSC+UCSD,7CoursePattern,success,12,106.5,True,18,18,18.0,16.5,15,3,
foothill,UCD+UCI+UCLA+UCM+UCR+UCSB+UCSD,7CoursePattern,success,12,109.5,True,18,18,16.5,16.5,16.5,6,
foothill,UCB+UCI+UCLA+UCR+UCSB+UCSC+UCSD,7CoursePattern,success,12,106.5,True,18,18,18.0,16.5,15,3,
foothill,UCB+UCI+UCLA+UCM+UCR+UCSB+UCSD,7CoursePattern,success,12,106.5,True,18,18,18.0,16.5,15,3,
foothill,UCI+UCLA+UCM+UCR+UCSB+UCSC+UCSD,7CoursePattern,success,12,106.5,True,18,18,18.0,16.5,15,3,
foothill,UCB+UCD+UCI+UCLA+UCR+UCSC+UCSD,7CoursePattern,success,12,106.5,True,18,18,18.0,16.5,15,3,
foothill,UCB+UCD+UCI+UCLA+UCM+UCR+UCSD,7CoursePattern,success,12,109.5,True,18,18,16.5,16.5,16.5,6,
foothill,UCD+UCI+UCLA+UCM+UCR+UCSC+UCSD,7CoursePattern,success,12,106.5,True,18,18,18.0,16.5,15,3,
foothill,UCB+UCI+UCLA+UCM+UCR+UCSC+UCSD,7CoursePattern,success,12,106.5,True,18,18,18.0,16.5,15,3,
foothill,UCB+UCD+UCI+UCLA+UCSB+UCSC+UCSD,7CoursePattern,success,12,106.5,True,18,18,18.0,16.5,15,3,
foothill,UCB+UCD+UCI+UCLA+UCM+UCSB+UCSD,7CoursePattern,success,12,109.5,True,18,18,16.5,16.5,16.5,6,
foothill,UCD+UCI+UCLA+UCM+UCSB+UCSC+UCSD,7CoursePattern,success,12,106.5,True,18,18,18.0,16.5,15,3,
foothill,UCB+UCI+UCLA+UCM+UCSB+UCSC+UCSD,7CoursePattern,success,12,103.5,True,18,18,18.0,16.5,12,3,
foothill,UCB+UCD+UCI+UCLA+UCM+UCSC+UCSD,7CoursePattern,success,12,106.5,True,18,18,18.0,16.5,15,3,
foothill,UCB+UCD+UCLA+UCR+UCSB+UCSC+UCSD,7CoursePattern,success,12,100.5,True,18,16.5,18.0,18,9,3,
foothill,UCB+UCD+UCLA+UCM+UCR+UCSB+UCSD,7CoursePattern,success,12,103.5,True,18,18,18.0,16.5,12,3,
foothill,UCD+UCLA+UCM+UCR+UCSB+UCSC+UCSD,7CoursePattern,success,12,100.5,True,18,16.5,18.0,18,9,3,
foothill,UCB+UCLA+UCM+UCR+UCSB+UCSC+UCSD,7CoursePattern,success,12,97.5,True,18,18.0,16.5,18,6,3,
foothill,UCB+UCD+UCLA+UCM+UCR+UCSC+UCSD,7CoursePattern,success,12,100.5,True,18,16.5,18.0,18,9,3,
foothill,UCB+UCD+UCLA+UCM+UCSB+UCSC+UCSD,7CoursePattern,success,12,100.5,True,18,16.5,18.0,18,9,3,
foothill,UCB+UCD+UCI+UCR+UCSB+UCSC+UCSD,7CoursePattern,success,12,103.5,True,18,18,18.0,16.5,12,3,
foothill,UCB+UCD+UCI+UCM+UCR+UCSB+UCSD,7CoursePattern,success,12,106.5,True,18,18,18.0,16.5,15,3,
foothill,UCD+UCI+UCM+UCR+UCSB+UCSC+UCSD,7CoursePattern,success,12,103.5,True,18,18,18.0,16.5,12,3,
foothill,UCB+UCI+UCM+UCR+UCSB+UCSC+UCSD,7CoursePattern,success,12,100.5,True,18,16.5,18.0,18,9,3,
foothill,UCB+UCD+UCI+UCM+UCR+UCSC+UCSD,7CoursePattern,success,12,103.5,True,18,18,18.0,16.5,12,3,
foothill,UCB+UCD+UCI+UCM+UCSB+UCSC+UCSD,7CoursePattern,success,12,106.5,True,18,18,18.0,16.5,15,3,
foothill,UCB+UCD+UCM+UCR+UCSB+UCSC+UCSD,7CoursePattern,success,12,100.5,True,18,16.5,18.0,18,9,3,
foothill,UCB+UCD+UCI+UCLA+UCR+UCSB+UCSC,7CoursePattern,success,12,99,True,18,18,18,18,6,3,
foothill,UCB+UCD+UCI+UCLA+UCM+UCR+UCSB,7CoursePattern,success,12,99,True,18,18,18,18,6,3,
foothill,UCD+UCI+UCLA+UCM+UCR+UCSB+UCSC,7CoursePattern,success,12,99,True,18,18,18,18,6,3,
foothill,UCB+UCI+UCLA+UCM+UCR+UCSB+UCSC,7CoursePattern,success,12,96,True,18,18,18,18,3,3,
foothill,UCB+UCD+UCI+UCLA+UCM+UCR+UCSC,7CoursePattern,success,12,96,True,18,18,18,18,3,3,
foothill,UCB+UCD+UCI+UCLA+UCM+UCSB+UCSC,7CoursePattern,success,12,102,True,18,18,18,18,9,3,
foothill,UCB+UCD+UCLA+UCM+UCR+UCSB+UCSC,7CoursePattern,success,12,93,True,18,18,18,15,3,3,
foothill,UCB+UCD+UCI+UCM+UCR+UCSB+UCSC,7CoursePattern,success,12,99,True,18,18,18,18,6,3,
foothill,UCB+UCD+UCI+UCLA+UCR+UCSB+UCSC+UCSD,7CoursePattern,success,12,106.5,True,18,18,18.0,16.5,15,3,
foothill,UCB+UCD+UCI+UCLA+UCM+UCR+UCSB+UCSD,7CoursePattern,success,12,109.5,True,18,18,16.5,16.5,16.5,6,
foothill,UCD+UCI+UCLA+UCM+UCR+UCSB+UCSC+UCSD,7CoursePattern,success,12,106.5,True,18,18,18.0,16.5,15,3,
foothill,UCB+UCI+UCLA+UCM+UCR+UCSB+UCSC+UCSD,7CoursePattern,success,12,106.5,True,18,18,18.0,16.5,15,3,
foothill,UCB+UCD+UCI+UCLA+UCM+UCR+UCSC+UCSD,7CoursePattern,success,12,106.5,True,18,18,18.0,16.5,15,3,
foothill,UCB+UCD+UCI+UCLA+UCM+UCSB+UCSC+UCSD,7CoursePattern,success,12,106.5,True,18,18,18.0,16.5,15,3,
foothill,UCB+UCD+UCLA+UCM+UCR+UCSB+UCSC+UCSD,7CoursePattern,success,12,100.5,True,18,16.5,18.0,18,9,3,
foothill,UCB+UCD+UCI+UCM+UCR+UCSB+UCSC+UCSD,7CoursePattern,success,12,103.5,True,18,18,18.0,16.5,12,3,
foothill,UCB+UCD+UCI+UCLA+UCM+UCR+UCSB+UCSC,7CoursePattern,success,12,99,True,18,18,18,18,6,3,
foothill,UCB+UCD+UCI+UCLA+UCM+UCR+UCSB+UCSC+UCSD,7CoursePattern,success,12,106.5,True,18,18,18.0,16.5,15,3,
